task_name,count,pct
collaborate with engineers or software developers to select appropriate design solutions or ensure the compatibility of system components.,23.0,0.002384670096444353
"collaborate with graphic artists, editors and writers to produce master copies according to design specifications.",39.0,0.004043571033101294
collaborate with management or users to develop e-commerce strategies and to integrate these strategies with web sites.,177.0,0.018351591611767415
"collaborate with other teachers and administrators in the development, evaluation, and revision of preschool programs.",35.0,0.003628845798937059
collaborate with research workers in other disciplines.,50.0,0.0051840654270529415
"collaborate with sales teams to understand customer requirements, to promote the sale of company products, and to provide sales support.",18.0,0.001866263553739059
collaborate with search engine shopping specialists to place marketing content in desired online locations.,200.0,0.020736261708211766
collaborate with senior managers and decision makers to identify and solve a variety of problems and to clarify management objectives.,140.0,0.014515383195748237
"collaborate with social service and health care professionals to advise individuals and families on home management practices such as budget planning, meal preparation, and time management.",38.0,0.003939889724560236
"collaborate with system architects, software architects, design analysts, and others to understand business or industry requirements.",564.0,0.05847625801715719
"collaborate with web, multimedia, or art design staffs to create multimedia web sites or other internet content that conforms to brand and company visual format.",232.0,0.02405406358152565
"collect and analyze data on customer demographics, preferences, needs, and buying habits to identify potential markets and factors affecting product demand.",475.0,0.04924862155700295
"collect and analyze data to detect deficient controls, duplicated effort, extravagance, fraud, or non-compliance with laws, regulations, and management policies.",30.0,0.0031104392562317654
"collect and analyze data to evaluate the effectiveness of academic programs and other services, such as behavioral management systems.",180.0,0.01866263553739059
"collect and analyze data, such as studying old records, tallying the number of outpatients entering each day or week, or participating in federal, state, or local population surveys as a census enumerator.",163.0,0.01690005329219259
collect and analyze relevant data to identify real estate market trends.,30.0,0.0031104392562317654
"collect and analyze security data to determine security needs, security program goals, or program accomplishments.",92.0,0.009538680385777413
"collect and analyze survey data, regulatory information, and data on demographic and employment trends to forecast enrollment patterns and curriculum change needs.",39.0,0.004043571033101294
"collect and analyze survey data, regulatory information, and demographic and employment trends to forecast enrollment patterns and the need for curriculum changes.",24.0,0.002488351404985412
"collect and analyze web metrics, such as visits, time on site, page views per visit, transaction volume and revenue, traffic mix, click-through rates, conversion rates, cost per acquisition, or cost per click.",34.0,0.0035251644903960006
"collect and organize books, pamphlets, manuscripts, and other materials in specific fields, such as rare books, genealogy, or music.",33.0,0.003421483181854941
