task_name,count,pct
"complete models and simulations, using manual or automated tools, to analyze or predict system performance under different operating conditions.",497.0,0.04970000000000001
"complete reports related to project status, progress, or other work details, using computer software.",21.0,0.0021
"complete work schedules, manage calendars, and arrange appointments.",99.0,0.009899999999999999
compose and edit scripts or provide screenwriters with story outlines from which scripts can be written.,103.0,0.0103
"compose and frame each shot, applying the technical aspects of light, lenses, film, filters, and camera settings to achieve the effects sought by directors.",88.0,0.0088
"compose business correspondence for supervisors, managers, and professionals.",36.0,0.0036
"compose descriptions of merchandise for posting to online storefront, auction sites, or other shopping web sites.",1479.0,0.1479
compose explanatory summaries of contents of books and other reference materials.,56.0,0.0056
"compose images of products, using video or still cameras, lighting equipment, props, or photo or video editing software.",399.0,0.0399
"compose letters in reply to correspondence concerning such items as requests for merchandise, damage claims, credit information requests, delinquent accounts, incorrect billing, or unsatisfactory service.",90.0,0.009000000000000001
"compose original music such as popular songs, symphonies, or sonatas.",54.0,0.005399999999999999
compose songs or create vocal arrangements.,27.0,0.0026999999999999997
"compose, type, and distribute meeting notes, routine correspondence, or reports, such as presentations or expense, statistical, or monthly reports.",18.0,0.0018
"compound and dispense medications as prescribed by doctors and dentists, by calculating, weighing, measuring, and mixing ingredients, or oversee these activities.",49.0,0.0049
"compute and analyze data, using statistical formulas and computers or calculators.",36.0,0.0036
"compute cost of travel and accommodations, using calculator, computer, carrier tariff books, and hotel rate books, or quote package tour's costs.",16.0,0.0015999999999999999
"compute data such as gear dimensions and machine settings, applying knowledge of shop mathematics.",60.0,0.006
"compute dimensions, areas, volumes, and weights.",212.0,0.0212
"compute moisture or salt content, percentages of ingredients, formulas, or other product factors, using mathematical and chemical procedures.",252.0,0.0252
"compute prices for services and receive payment, or provide supervisors with billing information.",107.0,0.0107
compute total charges for merchandise or services and shipping charges.,21.0,0.0021
"compute, withhold, and account for all payroll deductions.",17.0,0.0017
"conduct and score oral, visual, written, or performance tests to determine applicant qualifications and notify applicants of their scores.",29.0,0.0029
"conduct applied research aimed at improvements in areas such as disease testing, crop quality, pharmaceuticals, and the harnessing of microbes to recycle waste.",140.0,0.013999999999999999
