date,occ_group,age_group,count,percap,emp_diff_chatgpt12,emp_ratio_chatgpt12,emp_diff_agentic12,emp_ratio_agentic12
2024-01-16,Software developers,1,7771.0,0.010858022724859298,0.0007180544859742306,1.0708142736799324,0.0005233591020534258,1.0506411356145653
2024-02-16,Software developers,1,7678.0,0.010728078558933173,0.0005881103200481054,1.057999227038286,0.0003934149361273006,1.038067512449959
2024-03-16,Software developers,1,7583.0,0.010595339894815089,0.00045537165593002166,1.0449085879957443,0.00026067627200921685,1.0252234887871894
2024-04-16,Software developers,1,7527.0,0.010524799767327397,0.00038483152844233023,1.0379519461379145,0.00019013614452152543,1.0183979035468504
2024-05-16,Software developers,1,7464.0,0.010436708577564992,0.0002967403386799246,1.0292644248669316,0.00010204495475911977,1.0098740470404797
2024-06-16,Software developers,1,7397.0,0.0103430242963891,0.00020305605750403286,1.0200253149438228,8.360673583228048e-06,1.0008089932956095
2024-07-16,Software developers,1,7568.0,0.010590036298300949,0.0004500680594158816,1.044385549225879,0.0002553726754950768,1.0247103035779062
2024-08-16,Software developers,1,7636.0,0.010685189901404076,0.0005452216625190087,1.0537695631459845,0.00035052627859820384,1.033917531464177
2024-09-16,Software developers,1,7596.0,0.010629217193696354,0.0004892489548112867,1.0482495549576871,0.00029455357089048194,1.0285015150604884
2024-10-16,Software developers,1,7482.0,0.010477538828649808,0.0003375705897647411,1.0332910894602425,0.0001428752058439363,1.0138248530439489
2024-11-16,Software developers,1,7457.0,0.010442529677257634,0.0003025614383725672,1.0298384996130752,0.00010786605445176241,1.0104373067560448
2024-12-16,Software developers,1,7407.0,0.010372511374473287,0.00023254313558821946,1.0229333199187405,3.784775166741465e-05,1.0036622141802365
2025-01-16,Software developers,1,7259.0,0.010171994854447568,3.202661556250125e-05,1.0031584532424553,-0.00016266876835830356,0.9842598874723569
2025-02-16,Software developers,1,7191.0,0.010076706846443375,-6.326139244169221e-05,0.993761184359622,-0.000257956776362497,0.9750396543344425
2025-03-16,Software developers,1,7110.0,0.009963202013379557,-0.00017676622550551017,0.9825673787786,-0.000371461609426315,0.964056729567221
2025-04-16,Software developers,1,7009.0,0.00982730361166377,-0.0003126646272212964,0.9691651275570785,-0.0005073600111421012,0.9509069642070893
2025-05-16,Software developers,1,6907.0,0.009684289634150616,-0.00045567860473445104,0.9550611408241891,-0.0006503739886552558,0.9370686833754267
2025-06-16,Software developers,1,6886.0,0.00965484557995673,-0.00048512265892833653,0.9521573788497707,-0.0006798180428491413,0.9342196255571432
2025-07-16,Software developers,1,6964.0,0.009769976262493055,-0.00036999197639201245,0.9635115251176867,-0.0005646873603128173,0.9453598703428816
2025-08-16,Software developers,1,6971.0,0.009779796744089473,-0.00036017149479559453,0.9644800174605678,-0.0005548668787163993,0.9463101171970459
2025-09-16,Software developers,1,6902.0,0.009682994854067643,-0.00045697338481742386,0.95493345008074,-0.0006516687687382287,0.9369433982059979
2025-10-16,Software developers,1,6831.0,0.009589023789369955,-0.000550944449515112,0.9456660576704439,-0.0007456398334359168,0.9278505947895114
2025-11-16,Software developers,1,6726.0,0.009441629923481527,-0.0006983383154035398,0.9311301279302305,-0.0008930336993243446,0.9135885083522549
2025-12-16,Software developers,1,6675.0,0.009370038617192863,-0.0007699296216922037,0.9240698191992699,-0.0009646250056130085,0.9066612092255876
2026-01-16,Software developers,1,6546.0,0.009194336760492163,-0.000945631478392904,0.9067421656444083,-0.0011403268623137088,0.8896599924358148
2026-02-16,Software developers,1,6555.0,0.009206977920107872,-0.0009329903187771955,0.907988832233287,-0.0011276857026980003,0.8908831729937009
2021-01-16,Software developers,2,7017.0,0.00956698388460175,-0.001284643384511142,0.8816174429278789,-0.0026467686689109517,0.7832960298389429
2021-02-16,Software developers,2,7092.0,0.009669238949635972,-0.00118238831947692,0.8910404596329654,-0.00254451360387673,0.7916681549975464
2021-03-16,Software developers,2,7154.0,0.009753769803397596,-0.0010978574657152969,0.8988301534425034,-0.0024599827501151066,0.7985891117953253
2021-04-16,Software developers,2,7192.0,0.009773013871374527,-0.0010786133977383656,0.9006035342912638,-0.0024407386821381754,0.8001647183005838
2021-05-16,Software developers,2,7255.0,0.009858622863851807,-0.0009930044052610856,0.9084925808235705,-0.0023551296896608953,0.8071739476182891
2021-06-16,Software developers,2,7267.0,0.009874929338609385,-0.000976697930503508,0.9099952563535338,-0.0023388232149033177,0.8085090389168997
2021-07-16,Software developers,2,7261.0,0.009833370350106447,-0.001018256919006446,0.9061655092131,-0.0023803822034062557,0.805106400102919
2021-08-16,Software developers,2,7344.0,0.009945774941630868,-0.0009058523274820245,0.9165238258726078,-0.0022679776118818343,0.8143095169199609
2021-09-16,Software developers,2,7455.0,0.010096099154392446,-0.0007555281147204468,0.930376514417251,-0.0021176533991202565,0.8266172996511858
2021-10-16,Software developers,2,7540.0,0.010176770778361,-0.000674856490751892,0.9378105721827782,-0.0020369817751517017,0.8332222823225724
2021-11-16,Software developers,2,7630.0,0.010298244169614645,-0.0005533830994982475,0.9490045975801852,-0.0019155083838980572,0.8431679063821256
2021-12-16,Software developers,2,7698.0,0.010390024065228511,-0.00046160320388438127,0.9574623056582262,-0.001823728488284191,0.8506823778937881
2022-01-16,Software developers,2,7781.0,0.010451660566170792,-0.0003999667029421002,0.963142237286335,-0.00176209198734191,0.8557288614108095
2022-02-16,Software developers,2,7895.0,0.010604788609422747,-0.0002468386596901455,0.9772533046363724,-0.0016089639440899552,0.8682662075360931
2022-03-16,Software developers,2,8033.0,0.010790154135464589,-6.147313364830362e-05,0.9943351230074705,-0.0014235984180481134,0.8834429949509102
2022-04-16,Software developers,2,8089.0,0.010798752583210069,-5.287468590282375e-05,0.995127487832786,-0.0014149999703026335,0.8841469921628896
2022-05-16,Software developers,2,8201.0,0.010948271718989464,9.664444987657166e-05,1.0089059868607588,-0.001265480834523238,0.8963888592814758
2022-06-16,Software developers,2,8311.0,0.011095120870201371,0.00024349360108847848,1.0224384412632321,-0.0011186316833113313,0.9084121216300873
2022-07-16,Software developers,2,8293.0,0.011002131969863207,0.00015050470075031464,1.0138693208878173,-0.0012116205836494951,0.9007986629546518
2022-08-16,Software developers,2,8408.0,0.011154699819439267,0.00030307255032637447,1.027928765226669,-0.0010590527340734353,0.9132901432681433
2022-09-16,Software developers,2,8536.0,0.011324514469402186,0.0004728872002892938,1.043577538056,-0.000889238084110516,0.9271937039648991
2022-10-16,Software developers,2,8617.0,0.011361164252347846,0.0005095369832349532,1.046954891704146,-0.0008525883011648566,0.9301944019719272
2022-11-16,Software developers,2,8596.0,0.011333476605916454,0.00048184933680356194,1.0444034175570198,-0.0008802759475962478,0.9279274781653344
2022-12-16,Software developers,2,8678.0,0.01144159027293427,0.0005899630038213779,1.0543663166077033,-0.0007721622805784319,0.9367792758863158
2023-01-16,Software developers,2,8701.0,0.011408618942162328,0.0005569916730494354,1.0513279399703312,-0.0008051336113503744,0.9340797508527536
2023-02-16,Software developers,2,8847.0,0.011600051922918068,0.0007484246538051759,1.0689688869000713,-0.0006137006305946338,0.9497533106303081
2023-03-16,Software developers,2,8936.0,0.011716747370091088,0.000865120100978195,1.0797226148229948,-0.0004970051834216147,0.9593077409056666
2023-04-16,Software developers,2,8997.0,0.01173920872226992,0.0008875814531570277,1.0817924750957268,-0.0004745438312427821,0.961146762294091
2023-05-16,Software developers,2,9043.0,0.011799229129208279,0.0009476018600953866,1.0873234803035077,-0.00041452342430442317,0.966060928245578
2023-06-16,Software developers,2,9048.0,0.011805753086484187,0.000954125817371294,1.0879246765217445,-0.0004079994670285157,0.9665950767185656
2023-07-16,Software developers,2,9043.0,0.011740755599352396,0.0008891283302395036,1.081935023032927,-0.00047299695416030615,0.9612734127297944
2023-08-16,Software developers,2,9163.0,0.011896554634177374,0.0010449273650644814,1.0962922278061162,-0.0003171979193353283,0.9740294460735491
2023-09-16,Software developers,2,9280.0,0.012048458693131729,0.0011968314240188363,1.1102905024599758,-0.00016529386038097345,0.9864665785837101
2023-10-16,Software developers,2,9377.0,0.012114314062655434,0.0012626867935425414,1.116359211593688,-9.943849085726833e-05,0.9918584816237603
2023-11-16,Software developers,2,9458.0,0.012218959411815623,0.0013673321427027305,1.1260024979474352,5.206858302920711e-06,1.0004263111013678
2023-12-16,Software developers,2,9449.0,0.012207332150797823,0.001355704881684931,1.1249310216859079,-6.420402714878842e-06,0.9994743300483001
2024-01-16,Software developers,2,9442.0,0.01214989589847721,0.0012982686293643176,1.119638151695423,-6.385665503549215e-05,0.994771741546612
2024-02-16,Software developers,2,9480.0,0.012198794017958477,0.0013471667488455848,1.124144215004513,-1.4958535554224911e-05,0.9987752711143699
2024-03-16,Software developers,2,9400.0,0.01209585060852423,0.0012442233394113367,1.1146577659327448,-0.000117901944988473,0.9903467878138268
2024-04-16,Software developers,2,9474.0,0.012153866877056593,0.0013022396079437008,1.1200040856222808,-5.988567645610898e-05,0.995096865095823
2024-05-16,Software developers,2,9493.0,0.012178241319811932,0.001326614050699039,1.122250241166594,-3.5511233700770764e-05,0.997092520620081
2024-06-16,Software developers,2,9487.0,0.012170544127362877,0.0013189168582499848,1.1215409288894425,-4.320842614982494e-05,0.9964623136124207
2024-07-16,Software developers,2,9458.0,0.012095650016497556,0.0012440227473846637,1.1146392809607035,-0.00011810253701514603,0.9903303643579074
2024-08-16,Software developers,2,9460.0,0.01209820777712697,0.0012465805080140776,1.1148749839171341,-0.00011554477638573216,0.9905397808020516
2024-09-16,Software developers,2,9489.0,0.01213529530625347,0.001283668037140577,1.1182926767853791,-7.845724725923271e-05,0.9935763192421425
2024-10-16,Software developers,2,9526.0,0.012144902481252278,0.001293275212139386,1.119177997922989,-6.885007226042385e-05,0.9943629059161984
2024-11-16,Software developers,2,9558.0,0.012185699970166837,0.0013340727010539444,1.122937571294135,-2.80525833458653e-05,0.9977031970131246
2024-12-16,Software developers,2,9658.0,0.012313192123024827,0.0014615648539119345,1.1346862380789655,9.943956951212474e-05,1.0081416066910187
2025-01-16,Software developers,2,9600.0,0.012210602364277883,0.0013589750951649906,1.1252323786528364,-3.150189234819162e-06,0.9997420785118237
2025-02-16,Software developers,2,9668.0,0.01229709413102485,0.0014454668619119579,1.1332027746682938,8.334157751214814e-05,1.0068235849012823
2025-03-16,Software developers,2,9722.0,0.012365778769323914,0.001514151500211022,1.139532206798216,0.0001520262158112122,1.0124471340929115
2025-04-16,Software developers,2,9741.0,0.012369822256029034,0.0015181949869161413,1.1399048224995154,0.00015606970251633157,1.012778194239038
2025-05-16,Software developers,2,9720.0,0.012343154945960602,0.0014915276768477093,1.137447374468257,0.00012940239244789951,1.0105948103894313
2025-06-16,Software developers,2,9737.0,0.012364742768396952,0.0015131154992840592,1.139436737160228,0.00015099021488424944,1.0123623116010176
2025-07-16,Software developers,2,9711.0,0.01231126155250447,0.0014596342833915772,1.1345083319942393,9.75089989917674e-05,1.0079835413861995
2025-08-16,Software developers,2,9720.0,0.012322671433461378,0.0014710441643484857,1.1355597762314906,0.00010891887994867594,1.0089177244644072
2025-09-16,Software developers,2,9799.0,0.01242282483297202,0.0015711975638591277,1.1447891200918083,0.00020907227945931792,1.0171177759286754
2025-10-16,Software developers,2,9821.0,0.012430119339777269,0.0015784920706643762,1.1454613240501963,0.00021636678626456643,1.0177150130819
2025-11-16,Software developers,2,9852.0,0.012469355028559784,0.0016177277594468919,1.149076974294118,0.00025560247504708214,1.0209274319196495
2025-12-16,Software developers,2,9947.0,0.012589593429667497,0.0017379661605546048,1.160157192783556,0.0003758408761547951,1.0307719412611402
2026-01-16,Software developers,2,9891.0,0.01249829413637811,0.0016466668672652177,1.1517437732082951,0.000284541582865408,1.0232968190258263
2026-02-16,Software developers,2,9957.0,0.012581691913448271,0.0017300646443353784,1.1594290516464458,0.0003679393599355686,1.030125005261364
2021-01-16,Software developers,3,5482.0,0.007579035850415658,-0.0008033435427413794,0.9041628271565483,-0.000982197588240856,0.8852738223670036
2021-02-16,Software developers,3,5530.0,0.00764539734636968,-0.0007369820467873567,0.9120796122173863,-0.0009158360922868333,0.8930252166525957
2021-03-16,Software developers,3,5563.0,0.007691020874838071,-0.0006913585183189663,0.9175224019467125,-0.0008702125638184429,0.8983543002239404
2021-04-16,Software developers,3,5606.0,0.007760103984839697,-0.0006222754083173403,0.925763869764075,-0.0008011294538168168,0.9064235942686156
2021-05-16,Software developers,3,5618.0,0.0077767149815964,-0.0006056644115606368,0.9277455262815864,-0.0007845184570601134,0.9083638516948062
2021-06-16,Software developers,3,5638.0,0.007804399976190905,-0.0005779794169661319,0.9310482871441054,-0.0007568334624656085,0.9115976140717901
2021-07-16,Software developers,3,5611.0,0.007776918449772278,-0.0006054609433847587,0.9277697996014083,-0.0007843149888842353,0.9083876179169674
2021-08-16,Software developers,3,5679.0,0.007871167327794826,-0.0005112120653622109,0.9390134899191583,-0.0006900661108616875,0.9193964145696771
2021-09-16,Software developers,3,5725.0,0.007934923921751255,-0.00044745547140578185,0.9466195157223423,-0.0006263095169052584,0.9268435417170983
2021-10-16,Software developers,3,5773.0,0.008011657356971862,-0.00037072203618517506,0.955773651036624,-0.0005495760816846516,0.9358064365815383
2021-11-16,Software developers,3,5802.0,0.008051902994136627,-0.00033047639902041015,0.9605748697929141,-0.0005093304445198867,0.9405073523377941
2021-12-16,Software developers,3,5841.0,0.008106026437220276,-0.00027635295593676085,0.9670316812237869,-0.0004552070014362374,0.9468292735272417
2022-01-16,Software developers,3,5905.0,0.00820080799832234,-0.00018157139483469635,0.9783389194978549,-0.0003604254403341729,0.9579002905461327
2022-02-16,Software developers,3,5978.0,0.008302189706006935,-8.018968715010205e-05,0.9904335411952881,-0.0002590437326495786,0.9697422416400984
2022-03-16,Software developers,3,6007.0,0.008342464630977528,-3.991476217950901e-05,0.9952382539244056,-0.00021876880767898559,0.9744465783760574
2022-04-16,Software developers,3,6052.0,0.00840668812326105,2.4308730104012632e-05,1.0028999797031206,-0.00015454531539546394,0.9819482418622478
2022-05-16,Software developers,3,6098.0,0.00847058562056277,8.820622740573353e-05,1.0105228149751537,-9.064781809374305e-05,0.9894118273093172
2022-06-16,Software developers,3,6112.0,0.008490032684958945,0.00010765329180190825,1.012842808318816,-7.120075369756833e-05,0.991683353314947
2022-07-16,Software developers,3,6106.0,0.008483501215699896,0.00010112182254285937,1.0120636179538007,-7.77322229566172e-05,0.9909204411357793
2022-08-16,Software developers,3,6150.0,0.008544633553317124,0.00016225416016008715,1.019356575567618,-1.6599885339389428e-05,0.9980610404495647
2022-09-16,Software developers,3,6172.0,0.008575199722125738,0.00019282032896870104,1.0230030543745263,1.396628346922446e-05,1.0016313401064574
2022-10-16,Software developers,3,6199.0,0.008614520031295208,0.00023214063813817125,1.027693883472714,5.3286592638694674e-05,1.0062241723719494
2022-11-16,Software developers,3,6116.0,0.008499178014421922,0.00011679862126488458,1.0139338266364122,-6.2055424234592e-05,0.9927515790009424
2022-12-16,Software developers,3,6171.0,0.008575609471386147,0.00019323007822910979,1.0230519365881785,1.4376032729633212e-05,1.0016792011142601
2023-01-16,Software developers,3,6086.0,0.008455737285827818,7.335789267078063e-05,1.0087514402808666,-0.00010549615282869594,0.9876774586764158
2023-02-16,Software developers,3,6107.0,0.008484914164401985,0.00010253477124494773,1.0122321797231764,-7.631927425452885e-05,0.9910854814552861
2023-03-16,Software developers,3,6123.0,0.00850714416712516,0.0001247647739681234,1.014884171679222,-5.408927153135318e-05,0.9936820702391873
2023-04-16,Software developers,3,6116.0,0.008492285988422388,0.00010990659526535079,1.01311162262055,-6.894745023412578e-05,0.9919465517757281
2023-05-16,Software developers,3,6133.0,0.008515891099900997,0.00013351170674395958,1.0159276621209667,-4.534233875551699e-05,0.9947037609615008
2023-06-16,Software developers,3,6158.0,0.008550604499134248,0.00016822510597721066,1.0200688966804032,-1.0628939522265915e-05,0.9987584803523435
2023-07-16,Software developers,3,6136.0,0.008514795428431868,0.00013241603527483145,1.0157969508494127,-4.6438010224645124e-05,0.9945757803992397
2023-08-16,Software developers,3,6140.0,0.008520346142531237,0.00013796674937419963,1.0164591392137212,-4.0887296125276945e-05,0.9952241348845065
2023-09-16,Software developers,3,6167.0,0.008557813462701977,0.0001754340695449396,1.0209289106728043,-3.419975954536969e-06,0.9996005276600571
2023-10-16,Software developers,3,6159.0,0.00854141386124883,0.00015903446809179336,1.0189724731645553,-1.981957740768321e-05,0.9976849623889249
2023-11-16,Software developers,3,6167.0,0.008552508407585896,0.00017012901442885892,1.0202960289017393,-8.725031070617659e-06,0.9989808675194837
2023-12-16,Software developers,3,6195.0,0.008591339319765627,0.00020895992660859009,1.0249284739818834,3.010588110911351e-05,1.0035165354764393
2024-01-16,Software developers,3,6143.0,0.008514017707161033,0.0001316383140039963,1.0157041703590104,-4.7215731495480265e-05,0.994484938200343
2024-02-16,Software developers,3,6143.0,0.008514017707161033,0.0001316383140039963,1.0157041703590104,-4.7215731495480265e-05,0.994484938200343
2024-03-16,Software developers,3,6141.0,0.008511245765859663,0.00012886637270262576,1.0153734836683515,-4.998767279685082e-05,0.9941611599362375
2024-04-16,Software developers,3,6158.0,0.008529676570399613,0.00014729717724257588,1.0175722393766646,-3.15568682569007e-05,0.996313981100619
2024-05-16,Software developers,3,6132.0,0.008493662996052358,0.00011128360289532069,1.0132758966966071,-6.757044260415589e-05,0.9921073939767773
2024-06-16,Software developers,3,6119.0,0.008475656208878732,9.327681572169483e-05,1.0111277253565785,-8.557722977778175e-05,0.9900041004148566
2024-07-16,Software developers,3,6077.0,0.00841226027757552,2.9880884418482384e-05,1.003564725839405,-0.0001489731610809942,0.9825991006846821
2024-08-16,Software developers,3,6110.0,0.008457941467169067,7.556207401203038e-05,1.0090143944180952,-0.00010329197148744619,0.9879349193982899
2024-09-16,Software developers,3,6155.0,0.008520233998432996,0.00013785460527595932,1.0164457606617636,-4.099944022351726e-05,0.9952110358259368
2024-10-16,Software developers,3,6174.0,0.008541273831246896,0.00015889443808985923,1.0189557678837078,-1.9959607409617344e-05,0.9976686061006708
2024-11-16,Software developers,3,6198.0,0.008574476061883425,0.00019209666872638774,1.0229167232496308,1.3242623226911165e-05,1.00154681253838
2024-12-16,Software developers,3,6212.0,0.008593844029754733,0.00021146463659769618,1.0252272805464193,3.261059109821961e-05,1.0038090996270437
2025-01-16,Software developers,3,6237.0,0.008624957476760876,0.00024257808360383937,1.0289390484761245,6.372403810436279e-05,1.0074433244416197
2025-02-16,Software developers,3,6272.0,0.008673357911535068,0.0002909785183780305,1.0347131172105586,0.00011212447287855393,1.0130967662173862
2025-03-16,Software developers,3,6281.0,0.00868580373761986,0.0003034243444628229,1.0361978777422702,0.00012457029896334633,1.0145505083882977
2025-04-16,Software developers,3,6279.0,0.008681333266968625,0.00029895387381158843,1.0356645601194858,0.00012009982831211186,1.0140283323860584
2025-05-16,Software developers,3,6270.0,0.008668889884359498,0.0002865104912024609,1.0341800910892143,0.00010765644570298431,1.0125748756267856
2025-06-16,Software developers,3,6304.0,0.00871589821866065,0.00033351882550361305,1.0397880852035737,0.00015466478000413647,1.0180657122729277
2025-07-16,Software developers,3,6232.0,0.008614624126200373,0.0002322447330433356,1.0277063017730894,5.339068754385903e-05,1.0062363312397002
2025-08-16,Software developers,3,6237.0,0.008621535730922935,0.00023915633776589763,1.0285308414888896,6.030229226642106e-05,1.0070436453693854
2025-09-16,Software developers,3,6236.0,0.008620153409978421,0.0002377740168213842,1.0283659335457294,5.891997132190761e-05,1.0068821825434482
2025-10-16,Software developers,3,6237.0,0.00861980800645691,0.0002374286132998723,1.0283247276416165,5.8574567800395716e-05,1.0068418374782206
2025-11-16,Software developers,3,6270.0,0.008665415456226523,0.0002830360630694858,1.03376559921644,0.00010418201757000922,1.0121690429675234
2025-12-16,Software developers,3,6300.0,0.008706876774198898,0.00032449738104186124,1.038711846102643,0.00014564333554238466,1.0170119570487077
2026-01-16,Software developers,3,6275.0,0.008670600102250901,0.000288220709093864,1.0343841164394387,0.0001093666635943874,1.0127746386520153
2026-02-16,Software developers,3,6290.0,0.008691326636359869,0.0003089472432028315,1.0368567477934774,0.00013009319770335495,1.015195613883853
2021-01-16,Software developers,4,2879.0,0.004093110806864597,-0.00041734358052312494,0.9074719430285972,-0.000928138699812708,0.8151578210605825
2021-02-16,Software developers,4,2890.0,0.004108749646348971,-0.0004017047410387513,0.9109391856035589,-0.0009124998603283344,0.8182723525061076
2021-03-16,Software developers,4,2902.0,0.004125810198513742,-0.00038464418887398065,0.9147216320489716,-0.0008954393081635637,0.821670023173953
2021-04-16,Software developers,4,2932.0,0.00415325687865464,-0.00035719750873308264,0.9208067573564451,-0.0008679926280226657,0.8271361287925643
2021-05-16,Software developers,4,2945.0,0.004171671728389466,-0.0003387826589982563,0.9248894612601402,-0.0008495777782878394,0.8308035127196801
2021-06-16,Software developers,4,2963.0,0.004197169212637687,-0.0003132851747500356,0.9305424358960256,-0.0008240802940396186,0.8358814289264557
2021-07-16,Software developers,4,2953.0,0.004167466383660935,-0.0003429880037267869,0.9239571062538929,-0.00085378312301637,0.8299660031071945
2021-08-16,Software developers,4,2966.0,0.004185812832352974,-0.00032464155503474784,0.928024645157144,-0.0008354366743243309,0.8336197647192478
2021-09-16,Software developers,4,3013.0,0.004252142300701116,-0.00025831208668660594,0.9427303627304365,-0.000769107205976189,0.8468295182397483
2021-10-16,Software developers,4,3060.0,0.004302496432161864,-0.00020795795522585842,0.9538942338476236,-0.0007187530745154415,0.8568577256398757
2021-11-16,Software developers,4,3088.0,0.0043418656805607305,-0.0001685887068269918,0.9626226778174711,-0.0006793838261165749,0.8646982538483452
2021-12-16,Software developers,4,3116.0,0.004381234928959597,-0.00012921945842812518,0.9713511217873186,-0.0006400145777177083,0.8725387820568146
2022-01-16,Software developers,4,3182.0,0.004455883670908765,-5.4570716478957206e-05,0.9879012818239444,-0.0005653658357685403,0.887405349003926
2022-02-16,Software developers,4,3185.0,0.0044600846925972396,-5.036969479048272e-05,0.9888326783812894,-0.0005611648140800658,0.8882419976673488
2022-03-16,Software developers,4,3216.0,0.004503495250044811,-6.959137342911308e-06,0.9984571094738547,-0.0005177542566324944,0.8968873671893859
2022-04-16,Software developers,4,3228.0,0.004500391065580513,-1.0063321807209612e-05,0.9977688895745518,-0.0005208584410967927,0.8962691576261745
2022-05-16,Software developers,4,3227.0,0.004498996892387953,-1.1457494999768912e-05,0.9974597914055385,-0.000522252614289352,0.8959915029924612
2022-06-16,Software developers,4,3250.0,0.004531062875816811,2.0608488429088925e-05,1.0045690492928419,-0.0004901866308604941,0.9023775595678647
2022-07-16,Software developers,4,3264.0,0.004530212520263819,1.975813287609634e-05,1.0043805193843318,-0.0004910369864134867,0.9022082081839389
2022-08-16,Software developers,4,3312.0,0.004596833292620639,8.637890523291707e-05,1.0191508211399838,-0.000424416214056666,0.9154759759513497
2022-09-16,Software developers,4,3345.0,0.004642635073615954,0.00013218068622823133,1.0293054035969944,-0.00037861443306135174,0.9245975662914446
2022-10-16,Software developers,4,3389.0,0.00468275670529584,0.0001723023179081174,1.0382006563218806,-0.00033849280138146566,0.9325879343515325
2022-11-16,Software developers,4,3330.0,0.004601233351618515,9.077896423079299e-05,1.0201263456924943,-0.0004200161550587901,0.9163522636148137
2022-12-16,Software developers,4,3349.0,0.004627486635006128,0.00011703224761840537,1.0259468864036525,-0.0003937628716711777,0.9215806999537569
2023-01-16,Software developers,4,3361.0,0.004624285409629686,0.00011383102224196348,1.0252371518400145,-0.0003969640970476196,0.9209431643419167
2023-02-16,Software developers,4,3364.0,0.004628413007436555,0.00011795862004883306,1.0261522697976224,-0.00039283649924075,0.9217651903737601
2023-03-16,Software developers,4,3392.0,0.004666937253634006,0.00015648286624628336,1.0346933707352957,-0.0003543122530432997,0.9294374333376321
2023-04-16,Software developers,4,3405.0,0.0046657641165057055,0.00015530972911798318,1.0344332778427525,-0.0003554853901715999,0.9292037988355544
2023-05-16,Software developers,4,3431.0,0.004701391096543635,0.00019093670915591287,1.0423320341493345,-0.0003198584101336702,0.9362990407649889
2023-06-16,Software developers,4,3455.0,0.00473427753965557,0.00022382315226784737,1.0496231938169487,-0.0002869719670217357,0.9428484948536977
2023-07-16,Software developers,4,3481.0,0.0047501497641300235,0.00023969537674230126,1.053142179513564,-0.0002710997425472818,0.946009505764099
2023-08-16,Software developers,4,3511.0,0.004791087567325629,0.00028063317993790634,1.0622183833013858,-0.00023016193935167673,0.9541624173334535
2023-09-16,Software developers,4,3528.0,0.004814285655803138,0.00030383126841541583,1.067361565447818,-0.00020696385087416724,0.9587824005560878
2023-10-16,Software developers,4,3563.0,0.0048419865326728775,0.00033153214528515527,1.0735030479882905,-0.0001792629740044278,0.9642991303726209
2023-11-16,Software developers,4,3546.0,0.0048188841551664394,0.00030842976777871716,1.068381085648745,-0.0002023653515108659,0.9596982083360409
2023-12-16,Software developers,4,3590.0,0.004878678544006631,0.00036822415661890914,1.081637929351098,-0.00014257096267067393,0.9716064771366009
2024-01-16,Software developers,4,3552.0,0.004811534679082016,0.0003010802916942933,1.0667516542315967,-0.00020971482759528978,0.9582345335924038
2024-02-16,Software developers,4,3588.0,0.004860300233261901,0.00034984584587417853,1.0775633264028628,-0.00016094927341540454,0.9679463700815161
2024-03-16,Software developers,4,3611.0,0.004891456003987939,0.0003810016166002168,1.084470783623394,-0.00012979350268936627,0.9741511545051156
2024-04-16,Software developers,4,3628.0,0.004902974353984477,0.0003925199665967549,1.087024484205922,-0.00011827515269282815,0.976445075566242
2024-05-16,Software developers,4,3654.0,0.004938111435903881,0.00042765704851615866,1.0948146265954906,-8.313807077342441e-05,0.9834427525135194
2024-06-16,Software developers,4,3688.0,0.00498405992764464,0.00047360554025691753,1.1050017358741568,-3.718957903266554e-05,0.9925935608291899
2024-07-16,Software developers,4,3674.0,0.00495327153203583,0.0004428171446481076,1.0981757283448708,-6.797797464147548e-05,0.9864619404889007
2024-08-16,Software developers,4,3674.0,0.00495327153203583,0.0004428171446481076,1.0981757283448708,-6.797797464147548e-05,0.9864619404889007
2024-09-16,Software developers,4,3710.0,0.005001806582431391,0.0004913521950436683,1.108936296178408,-1.9442924245914768e-05,0.9961278713156836
2024-10-16,Software developers,4,3699.0,0.00497509092082894,0.00046463653344121746,1.1030132429097275,-4.6158585848365616e-05,0.9908073506829359
2024-11-16,Software developers,4,3708.0,0.004987195764918548,0.0004767413775308253,1.105696973427756,-3.405374175875775e-05,0.9932180741639163
2024-12-16,Software developers,4,3769.0,0.005069239708192558,0.0005587853208048358,1.1238867024943937,4.799020151525276e-05,1.009557422201672
2025-01-16,Software developers,4,3772.0,0.0050642156507356,0.0005537612633478781,1.1227728330201772,4.296614405829499e-05,1.008556862988218
2025-02-16,Software developers,4,3801.0,0.005103150500648467,0.0005926961132607447,1.131404967738519,8.190099397116166e-05,1.0163108791670776
2025-03-16,Software developers,4,3806.0,0.005109863405805858,0.0005994090184181355,1.1328932668278882,8.86138991285524e-05,1.0176477785082603
2025-04-16,Software developers,4,3815.0,0.005115717118946122,0.0006052627315583994,1.1341910769014436,9.446761226881636e-05,1.0188135666517253
2025-05-16,Software developers,4,3820.0,0.0051224218596000485,0.0006119674722123263,1.135677565861996,0.00010117235292274318,1.020148840002514
2025-06-16,Software developers,4,3838.0,0.005146558925954186,0.0006361045385664633,1.1410289261199846,0.00012530941927688024,1.0249558240653531
2025-07-16,Software developers,4,3828.0,0.0051267765593275725,0.0006163221719398503,1.1366430339398244,0.00010552705265026718,1.021016094203233
2025-08-16,Software developers,4,3832.0,0.005132133692618406,0.0006216793052306836,1.1378307487088315,0.00011088418594110052,1.0220829866736647
2025-09-16,Software developers,4,3854.0,0.00516159792571799,0.0006511435383302674,1.1443631799383707,0.0001403484190406843,1.0279508952610397
