date,sector,age_group,ai_q,employment,percap,emp_diff_chatgpt12,emp_ratio_chatgpt12,emp_diff_agentic12,emp_ratio_agentic12
2023-03-16,1,1,4,18315.0,0.025573179926834035,0.0005732270853695091,1.0229291266669418,0.0012795953510612648,1.0526721508334906
2023-04-16,1,1,4,18657.0,0.026053005304999044,0.0010530524635345186,1.0421221779981897,0.0017594207292262742,1.0724232656460624
2023-05-16,1,1,4,17557.0,0.02451694346035634,-0.0004830093811081862,0.9806795883107797,0.00022335888458356948,1.0091941509861133
2023-06-16,1,1,4,16938.0,0.023652559567780125,-0.0013473932736844003,0.9461041673866826,-0.0006410250079926447,0.9736134037365602
2023-07-16,1,1,4,16429.0,0.02294383236995027,-0.0020561204715142563,0.9177550259973288,-0.0013497522058225006,0.9444399733759931
2023-08-16,1,1,4,16099.0,0.02248297262912103,-0.0025169802123434955,0.899320601590541,-0.0018106119466517398,0.9254695435741744
2023-09-16,1,1,4,17932.0,0.02504283900772708,4.288616626255473e-05,1.0017154498864265,0.0007492544319543104,1.0308416582006394
2023-10-16,1,1,4,18924.0,0.026430573654064517,0.0014306208125999913,1.057224940449775,0.002136989078291747,1.087965160992458
2023-11-16,1,1,4,19548.0,0.02730209542325371,0.002302142581789183,1.0920858769769712,0.0030085108474809386,1.1238397255908144
2023-12-16,1,1,4,19476.0,0.027201535219116495,0.0022015823776519693,1.0880634612238331,0.002907950643343725,1.1197003527525424
2024-01-16,1,1,4,17277.0,0.024140272631243607,-0.0008596802102209186,0.9656127267250254,-0.00015331194452916294,0.9936892003709467
2024-02-16,1,1,4,17963.0,0.025098785511085773,9.883266962124743e-05,1.0039533142421504,0.0008052009353130031,1.0331445914373627
2024-03-16,1,1,4,18128.0,0.025329331611922447,0.0003293787704579214,1.0131751756711964,0.001035747036149677,1.0426345907463404
2024-04-16,1,1,4,18151.0,0.025380050561546377,0.00038009772008185116,1.015203937483091,0.0010864659857736068,1.0447223415048064
2024-05-16,1,1,4,17184.0,0.024027920712336122,-0.0009720321291284036,0.9611186414913468,-0.0002656638634366479,0.9890644436349839
2024-06-16,1,1,4,16703.0,0.023355351469864425,-0.0016446013716001004,0.9342158210445745,-0.0009382331059083447,0.9613793879210393
2024-07-16,1,1,4,16078.0,0.022498229863118745,-0.0025017229783457808,0.8999308921016658,-0.001795354712654025,0.9260975790931868
2024-08-16,1,1,4,15744.0,0.022030857753759268,-0.0029690950877052577,0.8812359724622855,-0.002262726822013502,0.9068590798136045
2024-09-16,1,1,4,17600.0,0.024627991391397555,-0.0003719614500669703,0.9851215139314167,0.00033440681562478536,1.013765231498948
2024-10-16,1,1,4,18519.0,0.02593337898526675,0.0009334261438022247,1.0373371161826377,0.0016397944094939804,1.0674990717973047
2024-11-16,1,1,4,18829.0,0.026367492462529705,0.0013675396210651794,1.054701688028667,0.002073907886756935,1.0853685416529752
2024-12-16,1,1,4,18361.0,0.02571212114846821,0.0007121683070036855,1.0284867860159517,0.0014185365726954412,1.0583914065160274
2025-01-16,1,1,4,16923.0,0.023714102344925773,-0.0012858504965387527,0.9485658831161449,-0.000579482230846997,0.9761466971232852
2025-02-16,1,1,4,17292.0,0.024231179917772055,-0.0007687729236924706,0.9692490250454634,-6.240465800071496e-05,0.9974312288988859
2025-03-16,1,1,4,17400.0,0.024382519695190476,-0.000617433146274049,0.9753026275613614,8.893511941770668e-05,1.0036608479551592
2025-04-16,1,1,4,17575.0,0.02464186916464414,-0.00035808367682038655,0.9856766259084108,0.0003482845888713691,1.0143364840945992
2025-05-16,1,1,4,16246.0,0.022778481163516853,-0.002221471677947673,0.9111409652636154,-0.0015151034122559172,0.9376336000341884
2025-06-16,1,1,4,16097.0,0.022569568588522146,-0.0024303842529423796,0.9027844465005797,-0.0017240159872506239,0.9290341043795599
2025-07-16,1,1,4,15872.0,0.02226724055690548,-0.0027327122845590447,0.8906913024241145,-0.002026344018867289,0.916589336063312
2025-08-16,1,1,4,15805.0,0.022173244518768342,-0.002826708322696183,0.8869314538062708,-0.0021203400570044273,0.9127201648488311
2025-09-16,1,1,4,17232.0,0.024175219838495167,-0.0008247330029693585,0.9670106176519874,-0.00011836473727760283,0.9951277368348661
2025-10-16,1,1,4,17684.0,0.024823934517818516,-0.0001760183236460093,0.9929592537729084,0.0005303499420457464,1.0218308640452611
2025-11-16,1,1,4,18328.0,0.025727950228600867,0.0007279973871363414,1.0291199504156223,0.001434365652828097,1.0590429810123017
2025-12-16,1,1,4,18094.0,0.02539947247033523,0.000399519628870703,1.015980815300102,0.0011058878945624587,1.0455218080770725
2026-01-16,1,1,4,16405.0,0.02304202483285578,-0.001957928008608747,0.9216827319225436,-0.0012515597429169911,0.9484818825721942
2026-02-16,1,1,4,17003.0,0.023881959660655094,-0.001117993180809431,0.9552801884107899,-0.0004116249151176754,0.9830562297698885
2021-01-16,1,1,5,16213.0,0.022624926911703758,-0.002811965584530146,0.8894532582961352,-0.005294762443452908,0.810357401327068
2021-02-16,1,1,5,16479.0,0.022996124750383408,-0.002440767745850496,0.904046150833406,-0.004923564604773258,0.8236526007813947
2021-03-16,1,1,5,16548.0,0.023092412911544673,-0.002344479584689231,0.9078315252133747,-0.004827276443611993,0.827101355527066
2021-04-16,1,1,5,16813.0,0.023477482534668838,-0.001959409961565066,0.9229697589100095,-0.004442206820487828,0.840893400926491
2021-05-16,1,1,5,16795.0,0.023452347538795167,-0.001984544957438737,0.9219816273653489,-0.004467341816361499,0.8399931403414272
2021-06-16,1,1,5,17523.0,0.024468918483019214,-0.0009679740132146897,0.9619460587271812,-0.0034507708721374514,0.8764036795595612
2021-07-16,1,1,5,18323.0,0.025602975718882877,0.00016608322264897307,1.0065292261102083,-0.0023167136362737886,0.917022227331985
2021-08-16,1,1,5,17726.0,0.024768779544447846,-0.0006681129517860582,0.9737344900960297,-0.00315090981070882,0.8871438084203878
2021-09-16,1,1,5,18338.0,0.02562393542175813,0.00018704292552422508,1.0073532144522732,-0.0022957539333985366,0.9177729413749899
2021-10-16,1,1,5,19209.0,0.026858897455472874,0.0014220049592389705,1.0559032499527805,-0.0010607918996837912,0.9620055980498269
2021-11-16,1,1,5,18463.0,0.025815806326221855,0.00037891382998795145,1.0148962311353107,-0.0021038830289348102,0.9246451849025953
2021-12-16,1,1,5,18431.0,0.025771062470811627,0.0003341699745777228,1.0131372169233015,-0.002148626884345039,0.9230425934539205
2022-01-16,1,1,5,17473.0,0.024434037328575086,-0.0010028551676588178,0.9605747766631755,-0.0034856520265815795,0.8751543406431994
2022-02-16,1,1,5,17763.0,0.02483956991171975,-0.0005973225845141532,0.9765174702608587,-0.003080119443436915,0.8896793082381474
2022-03-16,1,1,5,17807.0,0.02490109899330032,-0.0005357935029335834,0.9789363617032658,-0.003018590361856345,0.8918830964249671
2022-04-16,1,1,5,17750.0,0.02481060076598362,-0.0006262917302502849,0.9753786068662668,-0.0031090885891730466,0.8886417198406683
2022-05-16,1,1,5,17867.0,0.024974141063990384,-0.0004627514322435196,0.9818078630354697,-0.0029455482911662813,0.8944992455432801
2022-06-16,1,1,5,18284.0,0.025557015459450393,0.00012012296321648949,1.0047223914333983,-0.002362673895706272,0.9153760679192552
2022-07-16,1,1,5,18713.0,0.026145005372069985,0.0007081128758360811,1.027838026045867,-0.0017746839830866806,0.9364361128624483
2022-08-16,1,1,5,18378.0,0.025676957661941016,0.00024006516570711234,1.0094376766243225,-0.0022427316932156494,0.919672039875278
2022-09-16,1,1,5,18630.0,0.026029041312545496,0.0005921488163115919,1.0232791335026188,-0.0018906480426111698,0.9322826261223435
2022-10-16,1,1,5,18824.0,0.026288373288197324,0.0008514807919634201,1.033474245806145,-0.0016313160669593416,0.9415711240118779
2022-11-16,1,1,5,19010.0,0.02654812878286396,0.0011112362866300546,1.0436860079034647,-0.0013715605722927071,0.9508747910893434
2022-12-16,1,1,5,18999.0,0.02653276689877077,0.001095874402536865,1.043082086489107,-0.0013869224563858966,0.9503245742191706
2023-01-16,1,1,5,18175.0,0.025377698343991735,-5.9194152242168785e-05,0.9976729015837554,-0.0025419910111649305,0.9089534636711338
2023-02-16,1,1,5,18587.0,0.025952972716356222,0.0005160802201223183,1.0202886504394642,-0.0019667166388004434,0.9295580758875027
2023-03-16,1,1,5,18494.0,0.02582311709346812,0.0003862245972342179,1.0151836391686366,-0.0020965722616885438,0.9249070347804097
2023-04-16,1,1,5,18561.0,0.025918948998557498,0.000482056502323594,1.018951076763601,-0.0020007403565991677,0.9283394477944061
2023-05-16,1,1,5,18732.0,0.0261577367944065,0.000720844298172596,1.0283385361745474,-0.0017619525607501657,0.9368921144380591
2023-06-16,1,1,5,19011.0,0.02654733793500224,0.0011104454387683357,1.043654917318723,-0.001372351420154426,0.9508464652777034
2023-07-16,1,1,5,19380.0,0.027065035688699023,0.0016281431924651188,1.0640071578203263,-0.0008546536664576429,0.9693888547402555
2023-08-16,1,1,5,19008.0,0.02654552107176424,0.0011086285755303356,1.043583491013868,-0.0013741682833924261,0.9507813906554579
2023-09-16,1,1,5,19432.0,0.027137656011496356,0.0017007635152624517,1.0668620789868204,-0.00078203334366031,0.9719898981069476
2023-10-16,1,1,5,20044.0,0.027994843496198962,0.0025579509999650585,1.1005606718801748,7.515414104229678e-05,1.0026917971789115
2023-11-16,1,1,5,19510.0,0.02724902198218129,0.0018121294859473856,1.0712402069637903,-0.0006706673729753761,0.9759786950189865
2023-12-16,1,1,5,19462.0,0.027181981846089814,0.0017450893498559099,1.0686046595555758,-0.0007377075090668518,0.973577517296746
2024-01-16,1,1,5,19056.0,0.026625978772991735,0.0011890862767578309,1.0467465228676767,-0.0012937105821649308,0.9536631455419117
2024-02-16,1,1,5,19236.0,0.026877483610268104,0.0014405911140342002,1.0566339270509355,-0.0010422057448885615,0.9626712986799021
2024-03-16,1,1,5,19333.0,0.027013016772578148,0.0015761242763442443,1.0619621393052472,-0.0009066725825785174,0.9675256923153747
2024-04-16,1,1,5,19441.0,0.02718382254239563,0.001746930046161728,1.0686770228093063,-0.0007358668127610338,0.9736434455483968
2024-05-16,1,1,5,19409.0,0.027139077811087743,0.0017021853148538393,1.0669179741631514,-0.0007806115440689224,0.9720408227276803
2024-06-16,1,1,5,19723.0,0.0275781354870464,0.002141242990812496,1.0841786390035466,-0.0003415538681102656,0.9877665591559606
2024-07-16,1,1,5,20216.0,0.028288606475482553,0.0028517139792486497,1.1121093694786368,0.000368917120325888,1.0132135109253195
2024-08-16,1,1,5,19745.0,0.02762952784222413,0.002192635345990228,1.0861990255419314,-0.00029016151293253384,0.9896072800366261
2024-09-16,1,1,5,19896.0,0.02784082481382078,0.002403932317586878,1.0945057387785397,-7.886454133588378e-05,0.9971753073491372
2024-10-16,1,1,5,20129.0,0.02818796833492275,0.002751075838688846,1.1081529844534335,0.0002682789797660845,1.0096089528917531
2024-11-16,1,1,5,20149.0,0.028215975656036486,0.0027790831598025825,1.10925403565762,0.00029628630087982083,1.0106120915999768
2024-12-16,1,1,5,20268.0,0.028382619216663237,0.0029457267204293335,1.1158052903225293,0.00046292986150657175,1.016580766913908
2025-01-16,1,1,5,19687.0,0.027587279611449134,0.00215038711521523,1.0845381217667844,-0.00033240974370753185,0.9880940744189857
2025-02-16,1,1,5,19941.0,0.027943208347229503,0.002506315850995599,1.0985307403947504,2.3518992072837225e-05,1.0008423801487782
2025-03-16,1,1,5,20068.0,0.028121172715119686,0.0026842802188857817,1.1055270497087333,0.00020148335996302003,1.0072165330136744
2025-04-16,1,1,5,20057.0,0.028121875950797584,0.0026849834545636803,1.105554695997603,0.00020218659564091856,1.0072417208182
2025-05-16,1,1,5,19991.0,0.028029337494759658,0.0025924449985257544,1.101916733693378,0.00010964813960299274,1.003927269326252
2025-06-16,1,1,5,20159.0,0.02826488992831074,0.002827997432076835,1.11117700137686,0.0003452005731540732,1.0123640549421198
2025-07-16,1,1,5,20596.0,0.028894662708544943,0.003457770212311039,1.1359352449526994,0.0009749733533882775,1.034920637582531
2025-08-16,1,1,5,20193.0,0.028329283553779762,0.002892391057545858,1.1137085065706864,0.00040959419862309637,1.014670442547293
2025-09-16,1,1,5,20431.0,0.028663179928057957,0.0032262874318240535,1.126834967451379,0.0007434905729012918,1.0266296148013543
2025-10-16,1,1,5,20931.0,0.029381914351530158,0.003945021855296254,1.15509055816784,0.0014622249963734922,1.0523725381673499
2025-11-16,1,1,5,20218.0,0.028381039814592553,0.0029441473183586496,1.1157431993233666,0.0004613504594358879,1.0165241974424288
2025-12-16,1,1,5,20139.0,0.028270143477400308,0.002833250981166404,1.1113835340376537,0.00035045412224364234,1.0125522214013787
2026-01-16,1,1,5,19713.0,0.02768835327827406,0.002251460782040155,1.0885116286265508,-0.00023133607688260657,0.9917142317043768
2026-02-16,1,1,5,19811.0,0.02782600146075622,0.002389108964522317,1.0939229886227668,-9.368789440044462e-05,0.9966443790541981
2021-01-16,1,1,all,190539.0,0.2658934773841437,-0.012412467833681273,0.9553999185178518,-0.018937796129364637,0.9335122302556201
2021-02-16,1,1,all,190388.0,0.26568275981406614,-0.012623185403758841,0.9546427749005545,-0.019148513699442204,0.9327724323834332
2021-03-16,1,1,all,189180.0,0.26399701925344576,-0.014308925964379215,0.9485856259621767,-0.02083425426006258,0.926854049405939
2021-04-16,1,1,all,190976.0,0.26667672066501613,-0.011629224552808848,0.9582142431642743,-0.01815455284849221,0.9362620802675615
2021-05-16,1,1,all,190916.0,0.2665929373454372,-0.01171300787238777,0.9579131956264167,-0.018238336168071134,0.9359679295637241
2021-06-16,1,1,all,196783.0,0.2747855496115945,-0.003520395606230464,0.9873506273699072,-0.010045723901913828,0.9647309658872926
2021-07-16,1,1,all,206171.0,0.2880855267662392,0.00977958154841424,1.035139678891013,0.0032542532527308765,1.011425196442049
2021-08-16,1,1,all,200334.0,0.2799294077207162,0.001623462502891193,1.0058333734179503,-0.0049018657927921705,0.9827902823579528
2021-09-16,1,1,all,203795.0,0.2847655098307993,0.006459564612974311,1.0232103004767596,-6.576368270905242e-05,0.999769113546073
2021-10-16,1,1,all,200414.0,0.2802279699433151,0.0019220247254901346,1.0069061576244296,-0.004603303570193229,0.9838384896664976
2021-11-16,1,1,all,199369.0,0.27876680341507476,0.0004608581972497805,1.0016559408994625,-0.006064470098433583,0.9787085525278671
2021-12-16,1,1,all,202158.0,0.2826665100631727,0.0043605648453477475,1.0156682418046614,-0.002164763450335616,0.9923998393026426
2022-01-16,1,1,all,196989.0,0.2754670966244307,-0.002838848593394283,0.989799540246356,-0.009364176889077647,0.9671237755125455
2022-02-16,1,1,all,197250.0,0.2758320759492609,-0.0024738692685640773,0.9911109722552717,-0.008999197564247441,0.9684051633332298
2022-03-16,1,1,all,195118.0,0.27285071226903873,-0.005455232948786248,0.9803984318606038,-0.011980561244469612,0.9579380413650349
2022-04-16,1,1,all,195653.0,0.273479913896732,-0.004826031321092994,0.9826592589773253,-0.011351359616776358,0.9601470741721835
2022-05-16,1,1,all,195312.0,0.27300327080596015,-0.005302674411864827,0.9809466003045155,-0.01182800270754819,0.9584736515704718
2022-06-16,1,1,all,199743.0,0.27919683542534457,0.0008908902075195901,1.0032011181321416,-0.0056344380881637735,0.9802183305974069
2022-07-16,1,1,all,204283.0,0.28541549363664687,0.007109548418821887,1.0255458014497583,0.0005842201231385236,1.0020511094723972
2022-08-16,1,1,all,199359.0,0.27853589087642283,0.0002299456585978521,1.000826233368525,-0.0062953826370855115,0.9778978531415128
2022-09-16,1,1,all,203647.0,0.2845269015660737,0.006220956348248707,1.0223529409096155,-0.00030437194743465623,0.9989313956164991
2022-10-16,1,1,all,200446.0,0.2799298380857417,0.0016238928679166986,1.0058349197917626,-0.004901435427766665,0.9827917933051891
2022-11-16,1,1,all,200007.0,0.2793167592569317,0.0010108140391067444,1.0036320245990993,-0.005514514256576619,0.9806393652334842
2022-12-16,1,1,all,202400.0,0.2826586673146589,0.004352722096833905,1.0156400614921364,-0.0021726061988494583,0.9923723045856254
2023-01-16,1,1,all,196057.0,0.27375380490938034,-0.004552140308444641,0.9836433953831574,-0.011077468604128005,0.9611086645525859
2023-02-16,1,1,all,198099.0,0.2766050434248373,-0.0017009017929876524,0.9938883742075421,-0.008226230088671016,0.9711189365296965
2023-03-16,1,1,all,196708.0,0.27466279426959705,-0.0036431509482279245,0.98690954681052,-0.010168479243911288,0.9642999902416648
2023-04-16,1,1,all,197967.0,0.27644505018034765,-0.001860895037477328,0.9933134916107493,-0.008386223333160692,0.970557224177973
2023-05-16,1,1,all,198096.0,0.27662518834212846,-0.0016807568756965208,0.993960758278516,-0.008206085171379884,0.9711896623212946
2023-06-16,1,1,all,203642.0,0.2843697328788452,0.006063787661020226,1.0217882074214197,-0.0004615406346631379,0.9983795998628597
2023-07-16,1,1,all,207754.0,0.29013774120072117,0.011831795982896187,1.0425136300039715,0.005306467687212824,1.018630214378342
2023-08-16,1,1,all,199084.0,0.27802969891893475,-0.0002762462988902259,0.999007400655153,-0.0068015745945735895,0.9761206888882902
2023-09-16,1,1,all,199633.0,0.2787964019423143,0.0004904567244893299,1.001762293378625,-0.006034871571194034,0.9788124685300478
2023-10-16,1,1,all,201031.0,0.28077386663761594,0.002467921419790964,1.008867656125202,-0.0040574068758924,0.9857550513121588
2023-11-16,1,1,all,203188.0,0.28378648275322665,0.005480537535401675,1.0196924917687697,-0.0010447907602816886,0.9963318959066756
2023-12-16,1,1,all,205180.0,0.2865686484010229,0.00826270318319794,1.0296892801795192,0.0017373748875145756,1.006099663376438
2024-01-16,1,1,all,200990.0,0.28083309580098703,0.002527150583162052,1.009080476456168,-0.003998177712521311,0.9859629960460374
2024-02-16,1,1,all,201932.0,0.2821493044494,0.0038433592315750276,1.01380983517462,-0.002681969064108336,0.9905840077494821
2024-03-16,1,1,all,200862.0,0.28065424791670157,0.002348302698876592,1.008437845972132,-0.0041770255968067715,0.9853350878740194
2024-04-16,1,1,all,202245.0,0.28279369323012216,0.004487748012297177,1.0161252322827121,-0.0020375802833861867,0.9928463603794211
2024-05-16,1,1,all,200944.0,0.2809745402478858,0.0026685950300608385,1.009588710108123,-0.003856733265622525,0.9864595863437039
2024-06-16,1,1,all,205123.0,0.2868179225021254,0.00851197728430042,1.0305849638879911,0.001986648988617057,1.006974827462276
